gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
EG12243	EG12243_RNA	EG12243-MONOMER[c]	0.06288612512477405	6.610562949310849
EG12244	EG12244_RNA	EG12244-MONOMER[i]	0.02677938810660071	11.899808738940724
EG12246	EG12246_RNA	EG12246-MONOMER[c]	0.05528963910301829	26.610597027005152
EG12247	EG12247_RNA	EG12247-MONOMER[c]	0.14882723034959455	18.798664722344885
EG12248	EG12248_RNA	EG12248-MONOMER[i]	0.27543438410957116	132.3891246718247
EG12251	EG12251_RNA	EG12251-MONOMER[i]	0.5716476423205206	271.2752171388084
EG12252	EG12252_RNA	EG12252-MONOMER[i]	4.07967364928089	2027.4539546454287
EG12254	EG12254_RNA	EG12254-MONOMER[p]	0.08372747499904157	34.58983661165485
EG12256	EG12256_RNA	EG12256-MONOMER[i]	0.12345780684478888	26.557495459857186
EG12257	EG12257_RNA	EG12257-MONOMER[o]	0.06162099072376763	6.034999211953319
EG12258	EG12258_RNA	EG12258-MONOMER[e]	0.06162099072376763	8.22195512251641
EG12259	EG12259_RNA	EG12259-MONOMER[i]	0.06162099072376763	19.05242285306976
EG12260	EG12260_RNA	EG12260-MONOMER[i]	0.06162099072376763	2.3896230581038886
EG12262	EG12262_RNA	EG12262-MONOMER[c]	0.037604735663585	5.644099660216989
EG12263	EG12263_RNA	EG12263-MONOMER[c]	0.6094980213638745	121.78064898128993
EG12264	EG12264_RNA	EG12264-MONOMER[i]	0.6094980213638745	271.3273105741666
EG12265	EG12265_RNA	EG12265-MONOMER[i]	0.6094980213638745	154.0276469494074
EG12267	EG12267_RNA	EG12267-MONOMER[i]	0.03158576290728169	4.821150320969283
EG12269	EG12269_RNA	EG12269-MONOMER[m]	0.2571261428451751	127.4599693584732
EG12270	EG12270_RNA	EG12270-MONOMER[i]	0.3579918582708694	180.0529084602136
EG12271	EG12271_RNA	EG12271-MONOMER[m]	0.21209956934313826	345.8694810109148
EG12273	EG12273_RNA	EG12273-MONOMER[c]	1.6282648915974345	981.3274667635987
EG12274	EG12274_RNA	EG12274-MONOMER[i]	0.05054999978701441	25.50840938102128
EG12277	EG12277_RNA	EG12277-MONOMER[c]	0.19523111066305254	99.83616154530985
EG12278	EG12278_RNA	EG12278-MONOMER[c]	0.47353228080588067	156.4630221519212
EG12279	EG12279_RNA	EG12279-MONOMER[c]	0.0168244416582774	9.221496493547246
EG12280	EG12280_RNA	EG12280-MONOMER[c]	0.0168244416582774	8.366140686921122
EG12282	EG12282_RNA	EG12282-MONOMER[i]	0.0168244416582774	7.911903480610502
EG12283	EG12283_RNA	EG12283-MONOMER[p]	0.0168244416582774	7.897666103911409
EG12285	EG12285_RNA	EG12285-MONOMER[c]	0.0168244416582774	6.486816901968413
EG12286	EG12286_RNA	EG12286-MONOMER[c]	0.0168244416582774	6.6473242620404305
EG12287	EG12287_RNA	EG12287-MONOMER[c]	0.0168244416582774	6.643476322392027
EG12288	EG12288_RNA	EG12288-MONOMER[o]	0.020053303193505928	10.281165116368227
EG12289	EG12289_RNA	EG12289-MONOMER[c]	0.05908788211389617	30.506295144070553
EG12290	EG12290_RNA	EG12290-MONOMER[i]	0.00831069769819374	4.245231607629428
EG12291	EG12291_RNA	EG12291-MONOMER[i]	0.00831069769819374	4.805508659284113
EG12293	EG12293_RNA	EG12293-MONOMER[c]	0.0033381941377846375	1.7721792543516506
EG12295	EG12295_RNA	EG12295-MONOMER[c]	4.249700045294936	2260.673140955283
EG12297	EG12297_RNA	EG12297-MONOMER[i]	12.44880181406926	932.5663017040267
EG12298	EG12298_RNA	EG12298-MONOMER[c]	12.44880181406926	2596.8103789297616
EG12303	EG12303_RNA	EG12303-MONOMER[c]	4.881148361501861	2476.9457213324945
EG12308	EG12308_RNA	EG12308-MONOMER[c]	0.10141095853454556	37.04263261547724
EG12309	EG12309_RNA	EG12309-MONOMER[c]	0.2165325094104133	184.52959434764645
EG12310	EG12310_RNA	EG12310-MONOMER[c]	0.9463077528174444	682.1660733834749
EG12311	EG12311_RNA	EG12311-MONOMER[c]	2.284314463283414	842.0681170512003
EG12312	EG12312_RNA	EG12312-MONOMER[c]	0.7623237011783782	92.72163635408428
EG12313	EG12313_RNA	EG12313-MONOMER[c]	0.7623237011783782	469.98018524066663
EG12314	EG12314_RNA	EG12314-MONOMER[c]	1.2066371989271205	1053.8839611911858
EG12315	EG12315_RNA	EG12315-MONOMER[e]	0.052256724310033184	22.842759838869302
EG12318	EG12318_RNA	EG12318-MONOMER[p]	0.4749692235823324	478.41447989629023
EG12319	EG12319_RNA	EG12319-MONOMER[c]	17.079599814276566	13010.583593294077
EG12323	EG12323_RNA	EG12323-MONOMER[c]	0.1274846543882841	65.4311978451538
EG12325	EG12325_RNA	EG12325-MONOMER[l]	0.015468433405795763	6.969330075127117
EG12326	EG12326_RNA	EG12326-MONOMER[l]	0.015468433405795763	7.217915495837552
EG12327	EG12327_RNA	EG12327-MONOMER[e]	0.015468433405795763	7.335473601856099
EG12328	EG12328_RNA	EG12328-MONOMER[l]	0.006081448529192515	3.2068317257654346
EG12329	EG12329_RNA	EG12329-MONOMER[i]	0.20805710285642073	24.205688703102346
EG12330	EG12330_RNA	EG12330-MONOMER[c]	0.29889119702160954	33.271576505133666
EG12332	EG12332_RNA	EG12332-MONOMER[c]	2.294996400543539	2288.8420143893063
EG12333	EG12333_RNA	EG12333-MONOMER[i]	0.1463168402025919	21.7948224623122
EG12334	EG12334_RNA	EG12334-MONOMER[m]	0.1463168402025919	18.73523619391912
EG12335	EG12335_RNA	EG12335-MONOMER[c]	0.053710705933636534	25.58666596618073
EG12336	EG12336_RNA	EG12336-MONOMER[c]	2.583667129082046	2049.88520218722
EG12337	EG12337_RNA	EG12337-MONOMER[m]	0.11814310643741845	57.068491905837654
EG12338	EG12338_RNA	EG12338-MONOMER[c]	0.1434784522479209	67.40342310439276
EG12339	EG12339_RNA	EG12339-MONOMER[c]	0.1434784522479209	66.77322998325933
EG12341	EG12341_RNA	EG12341-MONOMER[i]	0.49094598259481764	126.18576887087819
EG12342	EG12342_RNA	EG12342-MONOMER[c]	0.21176873172761132	35.415399994036406
EG12344	EG12344_RNA	EG12344-MONOMER[c]	0.1810320713700511	95.00156473413008
EG12345	EG12345_RNA	EG12345-MONOMER[c]	2.271465752627177	2631.567406389284
EG12347	EG12347_RNA	EG12347-MONOMER[i]	1.073781047974294	431.9586197397884
EG12352	EG12352_RNA	EG12352-MONOMER[c]	2.2664279334860202	2959.048817716993
EG12354	EG12354_RNA	EG12354-MONOMER[c]	0.10924598841642374	8.771518999024526
EG12356	EG12356_RNA	EG12356-MONOMER[c]	0.03213952543970875	15.924454011441586
EG12357	EG12357_RNA	EG12357-MONOMER[i]	0.015856067178494703	9.333992642057838
EG12359	EG12359_RNA	EG12359-MONOMER[e]	0.03978996781077792	18.670038465197443
EG12360	EG12360_RNA	EG12360-MONOMER[c]	2.7133739331196853	293.42937894822035
EG12363	EG12363_RNA	EG12363-MONOMER[l]	0.01664837357104418	7.251125628839953
EG12365	EG12365_RNA	EG12365-MONOMER[c]	0.5045316233903614	202.8069086845584
EG12366	EG12366_RNA	EG12366-MONOMER[c]	0.901959893393613	394.07337211564266
EG12370	EG12370_RNA	EG12370-MONOMER[c]	0.09187346384143649	41.928355907439304
EG12371	EG12371_RNA	EG12371-MONOMER[i]	7.703019993667229	172.95215349729438
EG12372	EG12372_RNA	EG12372-MONOMER[c]	0.15160172262744703	25.712193992954436
EG12373	EG12373_RNA	EG12373-MONOMER[c]	1.27144019435645	703.4747264200104
EG12374	EG12374_RNA	EG12374-MONOMER[c]	0.22019728145193695	114.62637499946753
EG12375	EG12375_RNA	EG12375-MONOMER[i]	0.42901119310267466	200.86148837169677
EG12376	EG12376_RNA	EG12376-MONOMER[i]	0.3577050376771508	134.02403897352306
EG12378	EG12378_RNA	EG12378-MONOMER[c]	0.4499235381734072	239.8237927621817
EG12379	EG12379_RNA	EG12379-MONOMER[c]	0.4499235381734072	79.24934648921653
EG12384	EG12384_RNA	EG12384-MONOMER[c]	0.01196269060435371	4.828410289759795
EG12385	EG12385_RNA	EG12385-MONOMER[i]	0.15987550282347895	29.834390925110007
EG12386	EG12386_RNA	EG12386-MONOMER[c]	0.32474906747809446	143.26551777506734
EG12387	EG12387_RNA	EG12387-MONOMER[c]	0.1038290549261437	48.811631285027254
EG12388	EG12388_RNA	EG12388-MONOMER[e]	0.0024109968719516436	1.389543543483848
EG12391	EG12391_RNA	EG12391-MONOMER[c]	2.931623106380622	1571.575112207908
EG12394	EG12394_RNA	EG12394-MONOMER[c]	1.7121783740112144	1771.1438263287107
EG12395	EG12395_RNA	EG12395-MONOMER[i]	0.9139850597708559	131.6866825790567
EG12396	EG12396_RNA	EG12396-MONOMER[i]	0.2237669199301975	23.253434392628996
EG12397	EG12397_RNA	EG12397-MONOMER[p]	0.0850522453650786	34.927582059797835
EG12399	EG12399_RNA	EG12399-MONOMER[c]	0.6183198844766163	257.86635864217425
EG12401	EG12401_RNA	EG12401-MONOMER[c]	1.0279422894246975	588.498333742739
EG12402	EG12402_RNA	EG12402-MONOMER[c]	0.19443028484692726	93.42637585140989
EG12403	EG12403_RNA	EG12403-MONOMER[c]	0.32791403333650443	159.9914663773849
EG12404	EG12404_RNA	EG12404-MONOMER[c]	2.1561411554894194	2622.670927325057
EG12405	EG12405_RNA	EG12405-MONOMER[o]	0.13317420943298977	16.72585914837002
EG12406	EG12406_RNA	EG12406-MONOMER[c]	0.21536534838052857	27.36157853559628
EG12407	EG12407_RNA	EG12407-MONOMER[p]	1.0564411811896808	126.21287483688853
EG12409	EG12409_RNA	EG12409-MONOMER[c]	0.0366193223366507	17.221921044822107
EG12410	EG12410_RNA	EG12410-MONOMER[c]	0.7172630499820383	585.6992970055646
EG12421	EG12421_RNA	EG12421-MONOMER[c]	0.5420696235692694	264.20554387290156
EG12422	EG12422_RNA	EG12422-MONOMER[p]	1.2683732018691616	636.9032875035675
EG12424	EG12424_RNA	EG12424-MONOMER[c]	0.5578703144945213	72.88251998869757
EG12428	EG12428_RNA	EG12428-MONOMER[c]	4.6727064646806	2344.86829397123
EG12429	EG12429_RNA	EG12429-MONOMER[c]	0.6715833206725232	6.494055572199985
EG12431	EG12431_RNA	EG12431-MONOMER[c]	0.37940258962078627	182.40755218501917
EG12432	EG12432_RNA	EG12432-MONOMER[c]	0.028246148865567755	13.837980442243278
EG12433	EG12433_RNA	EG12433-MONOMER[c]	0.9475530085634406	844.5161435977242
EG12434	EG12434_RNA	EG12434-MONOMER[c]	1.1347091255805632	843.8612313690855
EG12436	EG12436_RNA	EG12436-MONOMER[i]	2.106664603072956	118.25976290444189
EG12438	EG12438_RNA	EG12438-MONOMER[c]	2.2180986634444313	386.92685080927424
EG12440	EG12440_RNA	EG12440-MONOMER[c]	1.6832251129888551	830.5024273257671
EG12443	EG12443_RNA	EG12443-MONOMER[c]	1.7323878666369434	1111.6031127133938
EG12444	EG12444_RNA	EG12444-MONOMER[m]	0.05262305952379262	2.3320672523297072
EG12445	EG12445_RNA	EG12445-MONOMER[i]	0.06664603072956084	34.51623447157565
EG12446	EG12446_RNA	EG12446-MONOMER[c]	0.19354142498718538	102.0800712223811
EG12448	EG12448_RNA	EG12448-MONOMER[o]	0.07003818121665888	35.52659835035561
EG12449	EG12449_RNA	EG12449-MONOMER[c]	1.4714507016455267	718.3487482836912
EG12450	EG12450_RNA	EG12450-MONOMER[c]	0.062303964513761	28.375652623343505
EG12454	EG12454_RNA	EG12454-MONOMER[c]	0.6040001533496243	763.4939462395974
EG12455	EG12455_RNA	EG12455-MONOMER[i]	0.2506215629450511	27.319802122188413
EG12600	EG12600_RNA	EG12600-MONOMER[c]	0.407307961543322	353.4718511145536
EG12605	EG12605_RNA	EG12605-MONOMER[c]	0.18773259801241848	110.96484743842231
EG12609	EG12609_RNA	EG12609-MONOMER[c]	0.2691953262442263	26.233060191147466
EG12610	EG12610_RNA	EG12610-MONOMER[c]	1.4737069289891847	737.0344397698052
EG12611	EG12611_RNA	EG12611-MONOMER[c]	1.4737069289891847	731.308082235156
EG12624	EG12624_RNA	EG12624-MONOMER[c]	1.0005551824363563	489.1482550090661
EG12633	EG12633_RNA	EG12633-MONOMER[c]	1.0712919563862309	578.4588305955219
EG12634	EG12634_RNA	EG12634-MONOMER[c]	0.03270038749178231	13.751762455752244
EG12656	EG12656_RNA	EG12656-MONOMER[c]	0.8103732501458951	1083.0719110344994
EG12657	EG12657_RNA	EG12657-MONOMER[c]	3.375825851622879	2280.79032988628
EG12658	EG12658_RNA	EG12658-MONOMER[i]	0.03997881503337484	13.581619627615995
EG12666	EG12666_RNA	EG12666-MONOMER[i]	0.5990986449856802	29.043870771703588
EG12689	EG12689_RNA	EG12689-MONOMER[c]	3.099790848151214	1579.5346676643858
EG12690	EG12690_RNA	EG12690-MONOMER[c]	0.7517894339269005	152.77156869566204
EG12691	EG12691_RNA	EG12691-MONOMER[c]	0.9068926396440017	106.02704774994923
EG12692	EG12692_RNA	EG12692-MONOMER[c]	0.31312147420105557	83.15957448319047
EG12693	EG12693_RNA	EG12693-MONOMER[c]	0.31674506902862953	47.04869276544749
EG12694	EG12694_RNA	EG12694-MONOMER[c]	0.0484244036048521	22.857058271437353
EG12702	EG12702_RNA	EG12702-MONOMER[c]	0.035754600843706914	17.877976296123805
EG12703	EG12703_RNA	EG12703-MONOMER[c]	1.516451716876836	760.8360238146287
EG12704	EG12704_RNA	EG12704-MONOMER[p]	0.04005265003769845	18.653346074604592
EG12705	EG12705_RNA	EG12705-MONOMER[c]	0.2651386607182158	133.98810830459212
EG12707	EG12707_RNA	EG12707-MONOMER[i]	0.8419859912278336	405.42798602246575
EG12708	EG12708_RNA	EG12708-MONOMER[i]	0.045336112558624284	24.997408675329027
EG12709	EG12709_RNA	EG12709-MONOMER[i]	0.23091471631029445	90.68887065101175
EG12710	EG12710_RNA	EG12710-MONOMER[c]	0.37232294862929577	37.29617492080486
EG12712	EG12712_RNA	EG12712-MONOMER[c]	6.263311244361207	7175.023736533986
EG12713	EG12713_RNA	EG12713-MONOMER[i]	0.19912874694898144	82.42508231893031
EG12717	EG12717_RNA	EG12717-MONOMER[c]	1.1886171981603724	681.986664262296
EG12794	EG12794_RNA	EG12794-MONOMER[c]	5.600119555910847	6241.254551857021
EG12799	EG12799_RNA	EG12799-MONOMER[i]	1.2620759279427154	487.67488033759633
EG12830	EG12830_RNA	EG12830-MONOMER[c]	0.46123875258600006	229.68969561519467
EG12842	EG12842_RNA	EG12842-MONOMER[m]	0.4669311474385643	10.247644024405309
EG12843	EG12843_RNA	EG12843-MONOMER[i]	0.7987754748513716	183.18688207555877
EG12844	EG12844_RNA	EG12844-MONOMER[c]	1.458329369434864	755.8156453534353
EG12845	EG12845_RNA	EG12845-MONOMER[c]	0.05805277214943637	25.53963164852266
EG12850	EG12850_RNA	EG12850-MONOMER[p]	0.07781925474922367	2.163442301493881
EG12851	EG12851_RNA	EG12851-MONOMER[c]	0.5464244689204328	272.4156626762633
EG12854	EG12854_RNA	EG12854-MONOMER[p]	4.465058294155817	1107.784045391489
EG12855	EG12855_RNA	EG12855-MONOMER[c]	0.4291162659934429	295.69863959004533
EG12857	EG12857_RNA	EG12857-MONOMER[i]	2.4227309580233802	1220.5420298662593
EG12859	EG12859_RNA	EG12859-MONOMER[p]	0.825577581420841	355.4009254933811
EG12860	EG12860_RNA	EG12860-MONOMER[c]	0.4240841264680032	149.69421374949772
EG12861	EG12861_RNA	EG12861-MONOMER[c]	0.5948105351191938	911.5296113864936
EG12865	EG12865_RNA	EG12865-MONOMER[c]	0.3629302841369753	188.98673525749248
EG12866	EG12866_RNA	EG12866-MONOMER[c]	5.33269059015467	3603.698543036578
EG12867	EG12867_RNA	EG12867-MONOMER[i]	0.4452605736695855	215.39990884216775
EG12868	EG12868_RNA	EG12868-MONOMER[c]	1.641617668148573	1588.2749530366775
EG12870	EG12870_RNA	EG12870-MONOMER[i]	0.03649863050266019	14.535611900498813
EG12874	EG12874_RNA	EG12874-MONOMER[i]	0.09012414220053871	43.155983546153266
EG12875	EG12875_RNA	EG12875-MONOMER[o]	1.2883867477526472	835.7062445954907
EG12876	EG12876_RNA	EG12876-MONOMER[c]	0.6599102904697468	430.70803083463375
EG12877	EG12877_RNA	EG12877-MONOMER[c]	0.047436150470059196	20.20753457821044
EG12878	EG12878_RNA	EG12878-MONOMER[c]	2.8496733511010643	819.7303858020966
EG12879	EG12879_RNA	EG12879-MONOMER[c]	1.4445378425695719	1037.3718728390836
EG12880	EG12880_RNA	EG12880-MONOMER[i]	0.31779579793631163	41.97754705916598
EG12933	EG12933_RNA	EG12933-MONOMER[c]	0.8513133401394062	100.02359880330496
EG13217	EG13217_RNA	EG13217-MONOMER[c]	0.07905031145592689	39.87666856460492
EG13236	EG13236_RNA	EG13236-MONOMER[c]	0.05281616645817744	10.195533550199993
EG20249	EG20249_RNA	EG20249-MONOMER[c]	0.4709068784406047	155.8906531984046
EG20253	EG20253_RNA	EG20253-MONOMER[c]	0.23361111387203543	130.9089387212061
EG50001	EG50001_RNA	EG50001-MONOMER[c]	59.22189264674352	44017.50713004758
EG50002	EG50002_RNA	EG50002-MONOMER[c]	59.22189264674352	46006.41706838115
EG50003	EG50003_RNA	EG50003-MONOMER[c]	115.12455823239	154334.20034844443
EG50004	EG50004_RNA	EG50004-MONOMER[c]	34.30950923860492	17642.077712761955
EG11439	EG11439_RNA	EMRB-MONOMER[i]	0.38141459348860457	36.46606500604169
EG11693	EG11693_RNA	EMRD-MONOMER[i]	0.008976632641035508	2.3344427516034263
EG10629	EG10629_RNA	EMRE-MONOMER[i]	0.337487025627846	129.0551632676533
EG13283	EG13283_RNA	EMRY-MONOMER[i]	0.013567182044462871	5.615732819517431
EG10258	EG10258_RNA	ENOLASE-MONOMER[c]	5.874481912553796	6117.520623394621
EG11528	EG11528_RNA	ENOYL-ACP-REDUCT-NADH-MONOMER[c]	10.430751995319996	12889.834511616944
EG10259	EG10259_RNA	ENTA-MONOMER[c]	6.058813840655541	2426.247090261873
EG10260	EG10260_RNA	ENTB-MONOMER[c]	6.058813840655541	2447.4490162195625
EG10261	EG10261_RNA	ENTC-MONOMER[c]	6.058813840655541	2944.390063228322
EG10262	EG10262_RNA	ENTD-MONOMER[m]	7.243894058128027	2923.440212815201
EG10263	EG10263_RNA	ENTE-MONOMER[c]	6.058813840655541	2777.6570378248207
EG10264	EG10264_RNA	ENTF-MONOMER[c]	4.121646009431002	997.9113752763488
EG10269	EG10269_RNA	ENVZ-MONOMER[c]	0.9888239361724785	118.98445773158988
EG10368	EG10368_RNA	ERYTH4PDEHYDROG-MONOMER[c]	2.9541101249089485	324.48985123666534
G0-9461	G0-9461_RNA	ERYTHRON4PDEHYDROG-MONOMER[c]	0.7656377569493648	351.6164228928271
EG50006	EG50006_RNA	EUTB-MONOMER[c]	0.3236188239503715	130.9305269405472
EG50007	EG50007_RNA	EUTC-MONOMER[c]	0.3236188239503715	118.07487437399986
EG11609	EG11609_RNA	EVGA-MONOMER[c]	0.24751765295560102	115.53510641469998
EG11610	EG11610_RNA	EVGS-MONOMER[p]	0.24751765295560102	64.63735227674495
EG12738	EG12738_RNA	EXUT-MONOMER[i]	0.09183228662748678	49.029898917039276
EG10283	EG10283_RNA	F16B-MONOMER[c]	1.6544720584205272	1195.4100781941095
EG10273	EG10273_RNA	FABA-MONOMER[c]	6.461874869546326	6060.400226900648
EG10274	EG10274_RNA	FABB-MONOMER[c]	3.4543564782406824	2733.2418366173347
EG10277	EG10277_RNA	FABH-MONOMER[c]	4.029992630698607	1326.5022228596013
EG11284	EG11284_RNA	FABZ-MONOMER[m]	14.197487338006711	11210.128259921934
EG10278	EG10278_RNA	FADA-MONOMER[c]	0.11039043098343966	57.38755851779069
EG10279	EG10279_RNA	FADB-MONOMER[c]	0.11039043098343966	61.43647136834722
EG11788	EG11788_RNA	FCL-MONOMER[c]	0.043795516795333625	20.991178136887257
EG11227	EG11227_RNA	FDNG-MONOMER[m]	0.02927699911823966	0.6004134760242122
EG11228	EG11228_RNA	FDNH-MONOMER[m]	0.02927699911823966	15.077698562915232
EG11229	EG11229_RNA	FDNI-MONOMER[m]	0.02927699911823966	14.41234294087662
EG11858	EG11858_RNA	FDOG-MONOMER[c]	0.3373379357152695	17.35482263270067
EG11857	EG11857_RNA	FDOH-MONOMER[m]	0.3373379357152695	33.83803865830438
EG11856	EG11856_RNA	FDOI-MONOMER[i]	0.3373379357152695	25.084898895740714
EG10287	EG10287_RNA	FECB-MONOMER[p]	0.5105307174916545	229.0832361882395
EG10288	EG10288_RNA	FECC-MONOMER[i]	0.5105307174916545	220.5218388323846
EG10289	EG10289_RNA	FECD-MONOMER[i]	0.5105307174916545	211.4115619937155
EG10290	EG10290_RNA	FECE-MONOMER[i]	0.5105307174916545	137.00914986092042
EG12102	EG12102_RNA	FEOB-MONOMER[i]	0.8513133401394062	318.5415485188272
EG10294	EG10294_RNA	FEPB-MONOMER[p]	1.7438890884642746	1168.5297547967905
EG10295	EG10295_RNA	FEPC-MONOMER[i]	0.6278233014754222	293.1067810351952
EG10296	EG10296_RNA	FEPD-MONOMER[i]	0.6278233014754222	307.98939473755206
EG10298	EG10298_RNA	FEPG-MONOMER[i]	0.6278233014754222	295.9005385695604
EG11328	EG11328_RNA	FERREDOXIN-MONOMER[c]	2.284314463283414	1381.7355982694212
EG10797	EG10797_RNA	FGAMSYN-MONOMER[c]	1.9696339345679872	859.3619619096572
EG10303	EG10303_RNA	FHUB-MONOMER[i]	0.5816324067513592	54.4505000191687
EG10304	EG10304_RNA	FHUC-MONOMER[i]	0.5816324067513592	110.79957772057142
EG10305	EG10305_RNA	FHUD-MONOMER[p]	0.5816324067513592	91.58460568557932
EG10318	EG10318_RNA	FLAVODOXIN1-MONOMER[c]	5.43877871223233	6400.260949944127
EG12697	EG12697_RNA	FLAVODOXIN2-MONOMER[c]	1.003576737997907	584.9271347900601
EG10628	EG10628_RNA	FLAVONADPREDUCT-MONOMER[c]	1.105250378759373	627.424042949254
G358	G358_RNA	FLGB-FLAGELLAR-MOTOR-ROD-PROTEIN[j]	8.832628824333746	4455.192422540691
G359	G359_RNA	FLGC-FLAGELLAR-MOTOR-ROD-PROTEIN[j]	8.832628824333746	4313.672431003319
G362	G362_RNA	FLGF-FLAGELLAR-MOTOR-ROD-PROTEIN[j]	8.832628824333746	3595.0239509394796
G363	G363_RNA	FLGG-FLAGELLAR-MOTOR-ROD-PROTEIN[o]	8.832628824333746	3362.3305834527237
G364	G364_RNA	FLGH-FLAGELLAR-L-RING[j]	8.832628824333746	3185.118164404996
G365	G365_RNA	FLGI-FLAGELLAR-P-RING[j]	8.832628824333746	2961.317097205203
EG11347	EG11347_RNA	FLIF-FLAGELLAR-MS-RING[i]	2.0285287097474987	1017.7426168545436
EG11654	EG11654_RNA	FLIG-FLAGELLAR-SWITCH-PROTEIN[i]	2.0285287097474987	983.663339358459
EG10323	EG10323_RNA	FLIM-FLAGELLAR-C-RING-SWITCH[i]	2.0385589111040745	1009.3981140836011
EG10324	EG10324_RNA	FLIN-FLAGELLAR-C-RING-SWITCH[m]	2.0385589111040745	995.600859325858
EG10334	EG10334_RNA	FMNREDUCT-MONOMER[c]	0.999091261485248	422.29917375790353
EG11258	EG11258_RNA	FOCA-MONOMER[i]	0.7002639601404569	117.020043363866
G7309	G7309_RNA	FOCB-MONOMER[i]	0.03813861954100185	12.565316290699771
EG10327	EG10327_RNA	FOLC-MONOMER[c]	0.7547286350605518	359.0137063326295
EG10328	EG10328_RNA	FOLD-MONOMER[c]	1.4445378425695719	1471.0819170974892
EG10285	EG10285_RNA	FORMATEDEHYDROGH-MONOMER[c]	0.09334448431219143	0.6368638297932762
EG11819	EG11819_RNA	FORMYLTHFDEFORMYL-MONOMER[c]	3.107742310155295	3050.1889707542387
EG10508	EG10508_RNA	FPPSYN-MONOMER[c]	1.7571396319325034	429.19401283309173
EG10336	EG10336_RNA	FRUA-MONOMER[i]	0.21899746263167835	78.11208579627503
G7990	G7990_RNA	FRUB-MONOMER[i]	0.21899746263167835	129.85024841219243
G7129	G7129_RNA	FRUCBISALD-CLASSI-MONOMER[c]	0.9626267086768909	486.49380708901236
EG10282	EG10282_RNA	FRUCTBISALD-CLASSII-MONOMER[c]	13.717427758837838	13324.244565672687
EG11864	EG11864_RNA	FRVA-MONOMER[m]	0.019804820005878403	10.240871082662547
EG11863	EG11863_RNA	FRVB-MONOMER[i]	0.019804820005878403	9.999461856410795
EG11909	EG11909_RNA	FRWB-MONOMER[c]	0.010758612072307187	6.175849422028105
EG11908	EG11908_RNA	FRWC-MONOMER[i]	0.010758612072307187	6.367652884605827
G6256	G6256_RNA	FSR-MONOMER[i]	0.26548369737303573	111.35893893419171
EG10340	EG10340_RNA	FTSE-MONOMER[c]	0.7746797051711481	129.2476582234446
EG10345	EG10345_RNA	FTSX-MONOMER[o]	0.7746797051711481	138.25508432099485
EG11457	EG11457_RNA	FUC4NACTRANS-MONOMER[m]	0.44755939813112244	34.59160865175862
