gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
EG11400	EG11400_RNA	EG11400-MONOMER[i]	0.44980785671358803	258.979993538794
EG11401	EG11401_RNA	EG11401-MONOMER[c]	0.3412828738541235	163.9627394384676
EG11404	EG11404_RNA	EG11404-MONOMER[c]	1.0410039698326576	1501.4278891324773
EG11410	EG11410_RNA	EG11410-MONOMER[c]	1.0586206312795727	727.7300739511826
EG11412	EG11412_RNA	EG11412-MONOMER[c]	0.46984253279273636	25.76335198336451
EG11413	EG11413_RNA	EG11413-MONOMER[c]	0.882896990319477	57.147433292986065
EG11414	EG11414_RNA	EG11414-MONOMER[c]	0.49779077542935984	45.3766311723562
EG11415	EG11415_RNA	EG11415-MONOMER[m]	1.7012672710292505	2905.473063260567
EG11422	EG11422_RNA	EG11422-MONOMER[i]	0.19337909785764468	145.22181616317226
EG11423	EG11423_RNA	EG11423-MONOMER[c]	0.24048030178628363	49.899531774179444
EG11424	EG11424_RNA	EG11424-MONOMER[i]	0.5475427666940351	184.89454479534342
EG11425	EG11425_RNA	EG11425-MONOMER[i]	0.24048030178628363	43.557506143788636
EG11426	EG11426_RNA	EG11426-MONOMER[i]	0.24048030178628363	37.95249673412843
EG11429	EG11429_RNA	EG11429-MONOMER[c]	0.1890784458119253	115.34047592848094
EG11430	EG11430_RNA	EG11430-MONOMER[c]	0.6856284721928317	522.5974146711698
EG11431	EG11431_RNA	EG11431-MONOMER[c]	0.3362733231195492	181.5738206888379
EG11432	EG11432_RNA	EG11432-MONOMER[c]	0.3362733231195492	155.26101649723634
EG11433	EG11433_RNA	EG11433-MONOMER[c]	0.5243374442403569	443.1866068229206
EG11436	EG11436_RNA	EG11436-MONOMER[c]	0.10271060286719541	64.6497469125875
EG11437	EG11437_RNA	EG11437-MONOMER[c]	1.1811281999193055	11.059079828340712
EG11438	EG11438_RNA	EG11438-MONOMER[c]	0.9384880495904612	1023.7476920233732
EG11440	EG11440_RNA	EG11440-MONOMER[c]	1.7950436343013856	1024.2271128002415
EG11441	EG11441_RNA	EG11441-MONOMER[c]	0.4299565773101633	381.16273210260056
EG11445	EG11445_RNA	EG11445-MONOMER[i]	0.019583238108136322	11.34105080652215
EG11447	EG11447_RNA	EG11447-MONOMER[c]	15.578714558592416	17270.19159098027
EG11449	EG11449_RNA	EG11449-MONOMER[c]	0.06321683412193904	36.99352891883427
EG11450	EG11450_RNA	EG11450-MONOMER[c]	2.7840969688761734	2165.4568912006275
EG11462	EG11462_RNA	EG11462-MONOMER[m]	0.03591118522217802	19.26589767029792
EG11464	EG11464_RNA	EG11464-MONOMER[i]	0.014875586516676401	8.267459363528891
EG11465	EG11465_RNA	EG11465-MONOMER[i]	0.014875586516676401	8.427042686281647
EG11466	EG11466_RNA	EG11466-MONOMER[m]	0.1542302559371147	46.04933441114149
EG11467	EG11467_RNA	EG11467-MONOMER[c]	0.4760561532406193	447.3960578179181
EG11470	EG11470_RNA	EG11470-MONOMER[c]	0.44722125821405495	280.2497693434117
EG11471	EG11471_RNA	EG11471-MONOMER[i]	0.24006483777858661	53.036377436001615
EG11472	EG11472_RNA	EG11472-MONOMER[i]	0.08346876472463695	15.196383981852193
EG11474	EG11474_RNA	EG11474-MONOMER[c]	0.5752949159620002	135.59004424092115
EG11479	EG11479_RNA	EG11479-MONOMER[m]	1.2967795543742928	267.6173491844491
EG11481	EG11481_RNA	EG11481-MONOMER[c]	0.16602477830163392	53.19281832725303
EG11484	EG11484_RNA	EG11484-MONOMER[c]	0.36602661226839117	36.600787053887586
EG11486	EG11486_RNA	EG11486-MONOMER[i]	0.31905096452543996	15.180581536751284
EG11488	EG11488_RNA	EG11488-MONOMER[o]	0.10476958323810813	63.18508251439664
EG11489	EG11489_RNA	EG11489-MONOMER[e]	0.12168439971446549	74.20722554687478
EG11494	EG11494_RNA	EG11494-MONOMER[i]	3.1935589676742198	765.4344575549555
EG11495	EG11495_RNA	EG11495-MONOMER[i]	0.0811163496725664	48.94659841488843
EG11497	EG11497_RNA	EG11497-MONOMER[c]	0.2294468756260175	221.35421727709544
EG11498	EG11498_RNA	EG11498-MONOMER[c]	0.042749765111180706	25.317530182860594
EG11499	EG11499_RNA	EG11499-MONOMER[i]	0.2973861741478403	7.437969601295627
EG11500	EG11500_RNA	EG11500-MONOMER[c]	3.1935589676742198	318.4091593942831
EG11503	EG11503_RNA	EG11503-MONOMER[c]	0.7245325500884536	183.6080679019138
EG11505	EG11505_RNA	EG11505-MONOMER[c]	1.9336209839654876	1393.759468911442
EG11506	EG11506_RNA	EG11506-MONOMER[m]	1.5663599709951104	381.2573224649642
EG11507	EG11507_RNA	EG11507-MONOMER[c]	1.0593161279036631	208.0271568154437
EG11508	EG11508_RNA	EG11508-MONOMER[c]	27.092119444844155	6678.736484370371
EG11509	EG11509_RNA	EG11509-MONOMER[m]	0.019502825719549803	12.800537070111139
EG11511	EG11511_RNA	EG11511-MONOMER[c]	0.2768894795202343	236.84702107368878
EG11512	EG11512_RNA	EG11512-MONOMER[i]	0.1832774678844206	128.95639461885938
EG11514	EG11514_RNA	EG11514-MONOMER[p]	0.18474746277752854	200.72242913129227
EG11515	EG11515_RNA	EG11515-MONOMER[c]	0.04270532668590921	29.460500588280105
EG11516	EG11516_RNA	EG11516-MONOMER[c]	0.16149981801406793	19.790989862396064
EG11517	EG11517_RNA	EG11517-MONOMER[c]	0.5910000197504113	538.707502052632
EG11519	EG11519_RNA	EG11519-MONOMER[c]	0.3038480854797798	460.4495228864944
EG11520	EG11520_RNA	EG11520-MONOMER[i]	0.0066601208160869925	5.709774055295508
EG11521	EG11521_RNA	EG11521-MONOMER[i]	0.5125944140194062	559.7853701650288
EG11522	EG11522_RNA	EG11522-MONOMER[i]	0.020579223131681635	9.711229942752022
EG11523	EG11523_RNA	EG11523-MONOMER[c]	0.019066200556961597	13.550539186226628
EG11524	EG11524_RNA	EG11524-MONOMER[c]	0.0060386882341157315	3.1371158192329505
EG11525	EG11525_RNA	EG11525-MONOMER[c]	0.011537767018506135	6.513653882507625
EG11526	EG11526_RNA	EG11526-MONOMER[c]	0.0028370054990787845	1.5534502557678254
EG11529	EG11529_RNA	EG11529-MONOMER[i]	0.5257171515392625	149.74483385671923
EG11533	EG11533_RNA	EG11533-MONOMER[i]	0.4562337940822125	268.93154295855516
EG11534	EG11534_RNA	EG11534-MONOMER[c]	0.11461586860897853	82.26987949427661
EG11535	EG11535_RNA	EG11535-MONOMER[c]	0.11461586860897853	37.24891513812591
EG11536	EG11536_RNA	EG11536-MONOMER[i]	0.12562390138337523	19.47348789440866
EG11537	EG11537_RNA	EG11537-MONOMER[c]	0.688788537989916	442.22876195957934
EG11538	EG11538_RNA	EG11538-MONOMER[c]	0.15349596386239042	78.89047479988601
EG11544	EG11544_RNA	EG11544-MONOMER[c]	0.0237160116583856	15.205872643705403
EG11545	EG11545_RNA	EG11545-MONOMER[e]	6.553610375173169	3840.209970148664
EG11547	EG11547_RNA	EG11547-MONOMER[c]	0.2594555093772131	275.4568552266642
EG11548	EG11548_RNA	EG11548-MONOMER[i]	0.2594555093772131	16.61514278136577
EG11549	EG11549_RNA	EG11549-MONOMER[c]	0.3587598716787567	235.08908211374543
EG11551	EG11551_RNA	EG11551-MONOMER[c]	0.030052366804637395	8.117789336470826
EG11552	EG11552_RNA	EG11552-MONOMER[c]	0.019760286437392607	10.316154002420836
EG11554	EG11554_RNA	EG11554-MONOMER[c]	0.7462114479026474	1338.0189032596643
EG11562	EG11562_RNA	EG11562-MONOMER[p]	0.01870646092381138	10.942793639238989
EG11563	EG11563_RNA	EG11563-MONOMER[c]	0.01870646092381138	10.066377605290853
EG11564	EG11564_RNA	EG11564-MONOMER[c]	0.01870646092381138	9.644758523007818
EG11565	EG11565_RNA	EG11565-MONOMER[c]	0.01870646092381138	9.286718130595363
EG11568	EG11568_RNA	EG11568-MONOMER[i]	0.10054228986267821	64.8082961602379
EG11569	EG11569_RNA	EG11569-MONOMER[o]	2.15241533421928	872.9861464972646
EG11570	EG11570_RNA	EG11570-MONOMER[i]	0.1824726386267257	81.21012885732586
EG11571	EG11571_RNA	EG11571-MONOMER[i]	0.13168727763153068	14.881963783388775
EG11578	EG11578_RNA	EG11578-MONOMER[c]	0.1902846316407231	70.05735589958891
EG11579	EG11579_RNA	EG11579-MONOMER[c]	0.05743842809298494	31.575740005586546
EG11580	EG11580_RNA	EG11580-MONOMER[c]	0.022755295226325606	18.840726335480486
EG11581	EG11581_RNA	EG11581-MONOMER[c]	1.9969760709660491	2454.393522711562
EG11591	EG11591_RNA	EG11591-MONOMER[c]	0.5559698439435364	291.7388967420286
EG11592	EG11592_RNA	EG11592-MONOMER[c]	1.9254563050366371	2856.281915253807
EG11594	EG11594_RNA	EG11594-MONOMER[c]	0.04643885978054472	25.824090140876862
EG11595	EG11595_RNA	EG11595-MONOMER[c]	0.5359923029825943	73.0835273105865
EG11597	EG11597_RNA	EG11597-MONOMER[c]	0.6387692108017821	269.67286547430615
EG11598	EG11598_RNA	EG11598-MONOMER[c]	0.6387692108017821	239.33720935153758
EG11599	EG11599_RNA	EG11599-MONOMER[p]	0.2493750405588802	58.117312505113944
EG11600	EG11600_RNA	EG11600-MONOMER[c]	0.29847667899656627	232.05176794395396
EG11601	EG11601_RNA	EG11601-MONOMER[c]	0.7293826867895142	515.9348899478871
EG11603	EG11603_RNA	EG11603-MONOMER[c]	0.19581192529830174	136.2598850808215
EG11604	EG11604_RNA	EG11604-MONOMER[c]	0.1994713943508181	5.4717872429272365
EG11605	EG11605_RNA	EG11605-MONOMER[c]	1.0546656114304094	67.43345310547002
EG11607	EG11607_RNA	EG11607-MONOMER[c]	3.148756570538594	4064.2971301241737
EG11613	EG11613_RNA	EG11613-MONOMER[i]	0.020062890952336616	6.243061962683009
EG11619	EG11619_RNA	EG11619-MONOMER[c]	0.44030508742378455	111.13931305248249
EG11620	EG11620_RNA	EG11620-MONOMER[c]	2.116478755611233	1226.8505549865556
EG11634	EG11634_RNA	EG11634-MONOMER[c]	0.012678353267141241	6.731304825025464
EG11635	EG11635_RNA	EG11635-MONOMER[c]	0.011106079458725873	6.373456293750688
EG11637	EG11637_RNA	EG11637-MONOMER[m]	0.14585043860020372	48.32762264300003
EG11639	EG11639_RNA	EG11639-MONOMER[i]	0.35707121151843985	69.8596274790293
EG11643	EG11643_RNA	EG11643-MONOMER[i]	0.0434868786732238	25.713870149510612
EG11644	EG11644_RNA	EG11644-MONOMER[p]	0.06504656864819722	32.73786689915722
EG11645	EG11645_RNA	EG11645-MONOMER[c]	0.05839632303772611	29.378169588316787
EG11646	EG11646_RNA	EG11646-MONOMER[c]	0.006720077421612029	3.147773987579813
EG11649	EG11649_RNA	EG11649-MONOMER[c]	0.16834192476221915	128.53918411051202
EG11650	EG11650_RNA	EG11650-MONOMER[c]	0.4438813226003956	133.92836878532148
EG11651	EG11651_RNA	EG11651-MONOMER[c]	0.4438813226003956	3.924695208832384
EG11652	EG11652_RNA	EG11652-MONOMER[p]	0.2695917025700928	74.18522499950625
EG11653	EG11653_RNA	EG11653-MONOMER[c]	0.2901469430595644	391.5302844341366
EG11656	EG11656_RNA	EG11656-MONOMER[c]	1.2957539437338998	769.4397485490501
EG11659	EG11659_RNA	EG11659-MONOMER[i]	1.004441021039831	1222.9333670501069
EG11660	EG11660_RNA	EG11660-MONOMER[i]	0.36969384041103426	255.05124103119718
EG11661	EG11661_RNA	EG11661-MONOMER[c]	0.36969384041103426	302.109844028181
EG11662	EG11662_RNA	EG11662-MONOMER[c]	0.022933048927411596	15.12986389145174
EG11663	EG11663_RNA	EG11663-MONOMER[c]	5.549687097056342	7766.855328943099
EG11664	EG11664_RNA	EG11664-MONOMER[c]	0.22742739607756832	186.0887823307178
EG11665	EG11665_RNA	EG11665-MONOMER[i]	0.32431444911870844	201.33508336084284
EG11666	EG11666_RNA	EG11666-MONOMER[c]	0.8558833653572144	474.6446562440925
EG11671	EG11671_RNA	EG11671-MONOMER[i]	0.10451282789209504	55.748256320836965
EG11674	EG11674_RNA	EG11674-MONOMER[i]	0.4502042756818829	107.29482144217504
EG11676	EG11676_RNA	EG11676-MONOMER[c]	0.9672129066115912	793.9403410613871
EG11678	EG11678_RNA	EG11678-MONOMER[l]	0.024997672272961968	12.634000191861137
EG11681	EG11681_RNA	EG11681-MONOMER[c]	3.6350956343126715	882.1019234079052
EG11682	EG11682_RNA	EG11682-MONOMER[c]	3.6350956343126715	1816.43249309441
EG11683	EG11683_RNA	EG11683-MONOMER[i]	0.05155915389238283	29.557823561112006
EG11684	EG11684_RNA	EG11684-MONOMER[i]	0.21903981965053057	37.509856865948315
EG11685	EG11685_RNA	EG11685-MONOMER[c]	0.026039506465438192	14.626100027368427
EG11688	EG11688_RNA	EG11688-MONOMER[i]	0.272507004342269	115.13130143924069
EG11690	EG11690_RNA	EG11690-MONOMER[m]	0.10772791269189641	62.05696794508257
EG11691	EG11691_RNA	EG11691-MONOMER[i]	0.007455074868166005	4.039780855079947
EG11692	EG11692_RNA	EG11692-MONOMER[c]	0.0823119549239186	90.0819529206626
EG11694	EG11694_RNA	EG11694-MONOMER[c]	0.07997223656478276	43.41841105120153
EG11695	EG11695_RNA	EG11695-MONOMER[i]	0.07997223656478276	44.16567773536142
EG11696	EG11696_RNA	EG11696-MONOMER[i]	0.07997223656478276	44.96310834793453
EG11697	EG11697_RNA	EG11697-MONOMER[i]	0.11264294360128999	70.06600164210562
EG11702	EG11702_RNA	EG11702-MONOMER[c]	0.4859955476930109	323.9952154628791
EG11703	EG11703_RNA	EG11703-MONOMER[p]	1.0371300677439106	650.05241406455
EG11705	EG11705_RNA	EG11705-MONOMER[c]	0.012927349523027569	6.442797871469967
EG11707	EG11707_RNA	EG11707-MONOMER[i]	0.01902881584998716	11.478977097987434
EG11711	EG11711_RNA	EG11711-MONOMER[c]	0.021199244969993484	11.86106008921543
EG11712	EG11712_RNA	EG11712-MONOMER[o]	0.7716718440958967	267.84729334721504
EG11713	EG11713_RNA	EG11713-MONOMER[c]	0.18326053896050765	119.80172421090053
EG11714	EG11714_RNA	EG11714-MONOMER[p]	0.02346772077432898	14.096137948157992
EG11719	EG11719_RNA	EG11719-MONOMER[m]	0.10138661994283667	4.0771570975924245
EG11721	EG11721_RNA	EG11721-MONOMER[c]	0.12969178072529153	25.758396746260825
EG11722	EG11722_RNA	EG11722-MONOMER[c]	0.32747733640311155	67.53316235120181
EG11723	EG11723_RNA	EG11723-MONOMER[c]	0.32747733640311155	251.42262282639672
EG11724	EG11724_RNA	EG11724-MONOMER[i]	1.084371640666661	461.25551459696464
EG11725	EG11725_RNA	EG11725-MONOMER[c]	0.24081182654624558	95.21145425099387
EG11726	EG11726_RNA	EG11726-MONOMER[i]	0.12833323458127718	76.9490079650587
EG11727	EG11727_RNA	EG11727-MONOMER[c]	0.08018243737003523	45.2765064626167
EG11728	EG11728_RNA	EG11728-MONOMER[c]	0.021351605285210046	11.592972944758099
EG11729	EG11729_RNA	EG11729-MONOMER[c]	0.021351605285210046	11.71123488035483
EG11730	EG11730_RNA	EG11730-MONOMER[c]	0.1478043185684902	15.210892775017422
EG11731	EG11731_RNA	EG11731-MONOMER[c]	0.1478043185684902	57.673702750667985
EG11733	EG11733_RNA	EG11733-MONOMER[c]	0.2170640731555232	91.94498946174487
EG11734	EG11734_RNA	EG11734-MONOMER[c]	0.7132656458525547	433.64892727052137
EG11735	EG11735_RNA	EG11735-MONOMER[c]	1.994305533218781	473.13575515697346
EG11736	EG11736_RNA	EG11736-MONOMER[c]	0.560399579034092	486.9214723649425
EG11738	EG11738_RNA	EG11738-MONOMER[c]	0.5348644134268938	97.1912220708024
EG11739	EG11739_RNA	EG11739-MONOMER[i]	0.03441368082771152	1.7826700016646775
EG11740	EG11740_RNA	EG11740-MONOMER[o]	0.03441368082771152	6.674494177860917
EG11741	EG11741_RNA	EG11741-MONOMER[c]	0.007692785174777032	4.79786794310753
EG11743	EG11743_RNA	EG11743-MONOMER[o]	0.29103359544950524	157.37968190551967
EG11744	EG11744_RNA	EG11744-MONOMER[c]	0.34627761178027383	175.02706511710582
EG11748	EG11748_RNA	EG11748-MONOMER[c]	0.05216718440958967	3.8861917821360352
EG11749	EG11749_RNA	EG11749-MONOMER[c]	0.07868845983471727	21.19552272284812
EG11750	EG11750_RNA	EG11750-MONOMER[c]	0.055648899761020026	36.6594514182206
EG11757	EG11757_RNA	EG11757-MONOMER[c]	1.0739391913053047	653.4098901594987
EG11758	EG11758_RNA	EG11758-MONOMER[c]	1.0739391913053047	150.35034266963487
EG11759	EG11759_RNA	EG11759-MONOMER[c]	0.37905765145038556	312.80669990378726
EG11760	EG11760_RNA	EG11760-MONOMER[c]	0.013991755614054392	6.992492727616436
EG11761	EG11761_RNA	EG11761-MONOMER[c]	0.2205267434675515	145.1972480623436
EG11762	EG11762_RNA	EG11762-MONOMER[c]	0.27402637526345636	203.17541609884233
EG11763	EG11763_RNA	EG11763-MONOMER[c]	0.016746937980887246	9.684379258682421
EG11764	EG11764_RNA	EG11764-MONOMER[i]	0.02947396190427822	14.769183997652522
EG11765	EG11765_RNA	EG11765-MONOMER[i]	0.02947396190427822	15.827421612028564
EG11768	EG11768_RNA	EG11768-MONOMER[c]	0.06478275958388705	42.367233503469016
EG11769	EG11769_RNA	EG11769-MONOMER[m]	0.05520663162379417	26.836500452848714
EG11775	EG11775_RNA	EG11775-MONOMER[c]	0.012079492583720583	6.466626037249275
EG11776	EG11776_RNA	EG11776-MONOMER[c]	0.33578591118522216	289.5244312586937
EG11779	EG11779_RNA	EG11779-MONOMER[c]	1.2124812723779212	907.3203749474497
EG11782	EG11782_RNA	EG11782-MONOMER[c]	1.7454496463265645	2804.4359367196826
EG11783	EG11783_RNA	EG11783-MONOMER[c]	0.42908191624132747	192.02349381953204
EG11784	EG11784_RNA	EG11784-MONOMER[c]	2.318720145137308	3372.312839460193
EG11785	EG11785_RNA	EG11785-MONOMER[c]	0.07175394937687453	30.387485434071717
EG11786	EG11786_RNA	EG11786-MONOMER[c]	0.9299946673889674	847.2117441588159
EG11790	EG11790_RNA	EG11790-MONOMER[c]	0.01203787564576791	5.166287176622284
EG11793	EG11793_RNA	EG11793-MONOMER[i]	0.18488007268151332	120.98224155881532
EG11794	EG11794_RNA	EG11794-MONOMER[c]	0.3452639924609859	216.56838156665904
EG11796	EG11796_RNA	EG11796-MONOMER[c]	0.1036374614514295	67.74536993930981
EG11798	EG11798_RNA	EG11798-MONOMER[i]	0.0373840016026048	18.930828416891682
EG11800	EG11800_RNA	EG11800-MONOMER[i]	0.08059296377492431	7.224959300045426
EG11802	EG11802_RNA	EG11802-MONOMER[c]	0.08059296377492431	3.7426069978528482
EG11803	EG11803_RNA	EG11803-MONOMER[c]	0.08059296377492431	3.5659508553338806
EG11804	EG11804_RNA	EG11804-MONOMER[c]	0.08059296377492431	17.703014477051433
EG11805	EG11805_RNA	EG11805-MONOMER[c]	0.08059296377492431	16.65990849916625
EG11806	EG11806_RNA	EG11806-MONOMER[i]	0.1115609032145205	64.78528410966557
EG11807	EG11807_RNA	EG11807-MONOMER[p]	0.7420243607215108	83.01109902574044
EG11808	EG11808_RNA	EG11808-MONOMER[c]	0.008118124388089938	11.401757222302164
EG11811	EG11811_RNA	EG11811-MONOMER[c]	0.027960939329558183	16.33384825476902
EG11812	EG11812_RNA	EG11812-MONOMER[c]	0.003042974073353027	1.5318644670351529
EG11815	EG11815_RNA	EG11815-MONOMER[p]	0.01664254295009071	10.086682438780779
EG11816	EG11816_RNA	EG11816-MONOMER[c]	0.6060639405456192	224.4418731290012
EG11817	EG11817_RNA	EG11817-MONOMER[c]	0.550660510181337	73.11970794784763
EG11820	EG11820_RNA	EG11820-MONOMER[e]	0.8980370912722933	569.9541190893367
EG11822	EG11822_RNA	EG11822-MONOMER[c]	0.22316977171346103	109.87840095027693
EG11824	EG11824_RNA	EG11824-MONOMER[i]	0.3207995812912819	126.93488642102798
EG11825	EG11825_RNA	EG11825-MONOMER[c]	0.30660185710295323	209.90831506420295
EG11826	EG11826_RNA	EG11826-MONOMER[m]	0.052248302170005895	13.80003202388107
EG11828	EG11828_RNA	EG11828-MONOMER[c]	0.18072472723271346	57.71135479356588
EG11829	EG11829_RNA	EG11829-MONOMER[c]	0.18072472723271346	40.0288475917195
EG11830	EG11830_RNA	EG11830-MONOMER[c]	0.848438871066494	1506.804580261439
EG11831	EG11831_RNA	EG11831-MONOMER[c]	0.47374112289552317	72.59659291298816
EG11832	EG11832_RNA	EG11832-MONOMER[i]	0.014098972132169752	7.403364764702065
EG11833	EG11833_RNA	EG11833-MONOMER[i]	0.09868434046323178	39.81463322075599
EG11835	EG11835_RNA	EG11835-MONOMER[c]	1.0387996828648254	1732.7508295172718
EG11837	EG11837_RNA	EG11837-MONOMER[c]	4.524028491378946	3042.523739288929
EG11838	EG11838_RNA	EG11838-MONOMER[c]	0.05059702671666342	30.276019050682375
EG11839	EG11839_RNA	EG11839-MONOMER[c]	0.05059702671666342	29.406823202783116
EG11843	EG11843_RNA	EG11843-MONOMER[c]	0.007454369496336299	5.669562218027611
EG11844	EG11844_RNA	EG11844-MONOMER[c]	0.010861315433817782	6.376595198392881
EG11845	EG11845_RNA	EG11845-MONOMER[c]	0.030227299018404562	16.00314243150134
EG11846	EG11846_RNA	EG11846-MONOMER[p]	0.030227299018404562	15.679206061683356
EG11847	EG11847_RNA	EG11847-MONOMER[c]	0.030227299018404562	17.532726431411053
EG11848	EG11848_RNA	EG11848-MONOMER[c]	0.017620893677893365	10.002469506775801
EG11849	EG11849_RNA	EG11849-MONOMER[c]	0.16902331394971545	61.36396481041016
EG11850	EG11850_RNA	EG11850-MONOMER[c]	0.4147029114927643	136.55850071806853
EG11851	EG11851_RNA	EG11851-MONOMER[i]	0.4147029114927643	47.56255025774286
EG11852	EG11852_RNA	EG11852-MONOMER[c]	0.4147029114927643	354.02249148616204
EG11853	EG11853_RNA	EG11853-MONOMER[c]	0.4147029114927643	166.74367281468753
EG11854	EG11854_RNA	EG11854-MONOMER[c]	0.005049051557037777	2.549670168132429
EG11855	EG11855_RNA	EG11855-MONOMER[c]	0.025275588773866257	18.882110500729354
EG11859	EG11859_RNA	EG11859-MONOMER[c]	0.13417865093405337	80.04471563640057
EG11860	EG11860_RNA	EG11860-MONOMER[c]	0.014560990680627385	7.290812814066808
EG11861	EG11861_RNA	EG11861-MONOMER[i]	0.013542433758531472	7.9122087167029225
EG11862	EG11862_RNA	EG11862-MONOMER[c]	0.013542433758531472	8.431978878345932
EG11865	EG11865_RNA	EG11865-MONOMER[c]	0.020278734732226748	12.403294227519094
EG11870	EG11870_RNA	EG11870-MONOMER[c]	0.194754572925572	176.09268726916707
EG11874	EG11874_RNA	EG11874-MONOMER[c]	0.46528089317002563	170.9276690564664
EG11875	EG11875_RNA	EG11875-MONOMER[i]	0.17287817099906044	75.52863527479876
EG11876	EG11876_RNA	EG11876-MONOMER[c]	0.6469479971672267	430.1908044906792
EG11877	EG11877_RNA	EG11877-MONOMER[c]	0.6469479971672267	503.94907427001067
EG11878	EG11878_RNA	EG11878-MONOMER[c]	4.18531951933142	9063.319224485995
EG11879	EG11879_RNA	EG11879-MONOMER[c]	2.0095479130869047	982.7954901346695
EG11881	EG11881_RNA	EG11881-MONOMER[c]	0.9672129066115912	878.1448883114244
EG11882	EG11882_RNA	EG11882-MONOMER[c]	0.1649152284135059	6.012237495873575
EG11884	EG11884_RNA	EG11884-MONOMER[c]	0.33116008272600816	461.6686812086123
EG11885	EG11885_RNA	EG11885-MONOMER[p]	1.2086532194581052	1018.3369180329719
EG11886	EG11886_RNA	EG11886-MONOMER[i]	1.2086532194581052	238.38435711000696
EG11888	EG11888_RNA	EG11888-MONOMER[c]	0.12869297421442738	128.51442555928932
EG11889	EG11889_RNA	EG11889-MONOMER[c]	0.010713187349579458	5.980312366861067
EG11890	EG11890_RNA	EG11890-MONOMER[m]	0.010713187349579458	6.869923791627518
EG11891	EG11891_RNA	EG11891-MONOMER[i]	0.09181895644470026	20.13752634563784
EG11892	EG11892_RNA	EG11892-MONOMER[c]	0.13549346402462595	47.80312225786701
EG11894	EG11894_RNA	EG11894-MONOMER[c]	3.166189835309785	1858.7195921257933
EG11895	EG11895_RNA	EG11895-MONOMER[i]	0.4195114312558722	233.70517079873485
EG11899	EG11899_RNA	EG11899-MONOMER[c]	0.021908143658848325	10.946052457092232
EG11900	EG11900_RNA	EG11900-MONOMER[c]	0.021908143658848325	10.858648422929663
EG11901	EG11901_RNA	EG11901-MONOMER[c]	0.021908143658848325	10.28991769721491
EG11902	EG11902_RNA	EG11902-MONOMER[m]	0.050668269271463756	6.972149098675876
